-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Fri, September 06 2013, 09:20:53


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 283.820000
welltrack '1082'
18503.201    24277.433    -72.246    230.000 
18503.159    24277.390    -62.246    240.000 
18503.171    24277.384    -52.246    250.000 
18503.198    24277.365    -47.246    255.000 
18503.186    24277.361    -42.247    260.000 
18503.112    24277.374    -37.247    265.000 
18503.043    24277.322    -32.248    270.000 
18502.992    24277.232    -27.249    275.000 
18502.940    24277.124    -22.250    280.000 
18502.881    24276.995    -17.252    285.000 
18502.809    24276.842    -12.255    290.000 
18502.714    24276.645    -7.260     295.000 
18502.591    24276.389    -2.268     300.000 
18502.438    24276.070    2.719      305.000 
18502.234    24275.655    7.698      310.000 
18501.987    24275.152    12.666     315.000 
18501.717    24274.588    17.627     320.000 
18501.422    24273.976    22.580     325.000 
18501.103    24273.340    27.529     330.000 
18500.746    24272.645    32.468     335.000 
18500.351    24271.856    37.389     340.000 
18499.925    24270.970    42.292     345.000 
18499.462    24269.984    47.172     350.000 
18498.955    24268.929    52.033     355.000 
18498.424    24267.823    56.880     360.000 
18497.879    24266.662    61.712     365.000 
18497.326    24265.486    66.540     370.000 
18496.752    24264.291    71.362     375.000 
18496.131    24263.055    76.166     380.000 
18495.492    24261.809    80.966     385.000 
18494.858    24260.573    85.769     390.000 
18494.236    24259.360    90.580     395.000 
18493.623    24258.191    95.402     400.000 
18493.034    24257.068    100.239    405.000 
18492.472    24255.996    105.090    410.000 
18491.913    24254.952    109.948    415.000 
18491.359    24253.916    114.808    420.000 
18490.802    24252.875    119.667    425.000 
18490.227    24251.802    124.516    430.000 
18489.637    24250.698    129.357    435.000 
18489.013    24249.581    134.190    440.000 
18488.365    24248.467    139.021    445.000 
18487.750    24247.342    143.854    450.000 
18487.132    24246.211    148.685    455.000 
18486.448    24245.101    153.512    460.000 
18485.684    24244.018    158.333    465.000 
18484.856    24242.964    163.150    470.000 
18483.968    24241.932    167.961    475.000 
18483.000    24240.900    172.757    480.000 
18482.028    24239.845    177.547    485.000 
18481.102    24238.787    182.345    490.000 
18480.222    24237.705    187.146    495.000 
18479.392    24236.570    191.944    500.000 
18478.571    24235.382    196.731    505.000 
18477.724    24234.110    201.492    510.000 
18476.850    24232.772    206.230    515.000 
18475.939    24231.405    210.952    520.000 
18475.037    24229.996    215.664    525.000 
18474.131    24228.583    220.374    530.000 
18473.146    24227.185    225.072    535.000 
18472.064    24225.785    229.748    540.000 
18470.902    24224.408    234.412    545.000 
18469.686    24223.065    239.072    550.000 
18468.412    24221.753    243.726    555.000 
18467.059    24220.478    248.367    560.000 
18465.593    24219.255    252.988    565.000 
18463.986    24218.053    257.568    570.000 
18462.274    24216.840    262.106    575.000 
18460.509    24215.611    266.620    580.000 
18458.707    24214.357    271.112    585.000 
18456.859    24213.118    275.590    590.000 
18454.940    24211.950    280.057    595.000 
18452.943    24210.873    284.512    600.000 
18450.880    24209.874    288.956    605.000 
18448.762    24208.939    293.387    610.000 
18446.614    24208.056    297.815    615.000 
18444.495    24207.164    302.255    620.000 
18442.419    24206.246    306.710    625.000 
18440.361    24205.337    311.175    630.000 
18438.325    24204.437    315.653    635.000 
18436.307    24203.545    320.139    640.000 
18434.297    24202.657    324.631    645.000 
18432.301    24201.775    329.129    650.000 
18430.331    24200.884    333.638    655.000 
18428.379    24200.001    338.155    660.000 
18426.445    24199.126    342.682    665.000 
18424.524    24198.257    347.216    670.000 
18422.607    24197.430    351.759    675.000 
18420.717    24196.614    356.316    680.000 
18418.857    24195.792    360.884    685.000 
18417.036    24194.969    365.467    690.000 
18415.242    24194.158    370.063    695.000 
18413.473    24193.358    374.671    700.000 
18411.723    24192.566    379.287    705.000 
18409.987    24191.781    383.910    710.000 
18408.282    24190.991    388.543    715.000 
18406.588    24190.207    393.182    720.000 
18404.888    24189.438    397.820    725.000 
18403.200    24188.657    402.462    730.000 
18401.563    24187.865    407.119    735.000 
18399.973    24187.094    411.796    740.000 
18398.420    24186.342    416.489    745.000 
18396.896    24185.588    421.191    750.000 
18393.908    24184.076    430.614    760.000 
18390.962    24182.617    440.058    770.000 
18388.061    24181.212    449.524    780.000 
18385.205    24179.829    459.007    790.000 
18382.385    24178.464    468.504    800.000 
18380.988    24177.816    473.261    805.000 
18379.611    24177.179    478.025    810.000 
18376.906    24175.898    487.567    820.000 
18374.245    24174.638    497.123    830.000 
18371.643    24173.350    506.693    840.000 
18369.073    24172.077    516.273    850.000 
18366.519    24170.868    525.865    860.000 
18364.028    24169.688    535.477    870.000 
18361.633    24168.503    545.114    880.000 
18359.311    24167.328    554.769    890.000 
18358.169    24166.750    559.603    895.000 
18357.047    24166.206    564.445    900.000 
18354.870    24165.152    574.148    910.000 
18352.732    24164.117    583.861    920.000 
18350.625    24163.163    593.590    930.000 
18348.587    24162.263    603.339    940.000 
18346.614    24161.349    613.100    950.000 
18344.693    24160.399    622.867    960.000 
18342.817    24159.365    632.635    970.000 
18340.951    24158.228    642.393    980.000 
18340.008    24157.654    647.270    985.000 
18339.057    24157.075    652.144    990.000 
18337.106    24155.933    661.885    1000.000 
18335.120    24154.884    671.630    1010.000 
18333.146    24153.948    681.388    1020.000 
18331.196    24153.003    691.151    1030.000 
18329.277    24151.924    700.905    1040.000 
18327.399    24150.781    710.661    1050.000 
18325.609    24149.581    720.426    1060.000 
18324.752    24148.951    725.311    1065.000 
18323.898    24148.322    730.197    1070.000 
18322.132    24146.998    739.950    1080.000 
18320.311    24145.680    749.694    1090.000 
18318.465    24144.554    759.458    1100.000 
18316.592    24143.605    769.235    1110.000 
18314.677    24142.799    779.016    1120.000 
18312.754    24142.067    788.802    1130.000 
18311.799    24141.684    793.695    1135.000 
18310.848    24141.293    798.588    1140.000 
18309.005    24140.480    808.383    1150.000 
18308.125    24140.034    813.285    1155.000 
18307.275    24139.557    818.189    1160.000 
18305.637    24138.579    828.005    1170.000 
18304.080    24137.631    837.838    1180.000 
18302.585    24136.647    847.676    1190.000 
18301.099    24135.593    857.509    1200.000 
18299.605    24134.494    867.335    1210.000 
18298.132    24133.370    877.162    1220.000 
18296.687    24132.227    886.991    1230.000 
18295.265    24131.082    896.823    1240.000 
18293.875    24129.983    906.665    1250.000 
18293.189    24129.450    911.589    1255.000 
18292.513    24128.934    916.516    1260.000 
18291.195    24127.946    926.379    1270.000 
18289.899    24126.976    936.247    1280.000 
18288.623    24126.053    946.123    1290.000 
18287.356    24125.264    956.010    1300.000 
18286.087    24124.535    965.903    1310.000 
18284.805    24123.770    975.791    1320.000 
18283.549    24123.005    985.682    1330.000 
18282.327    24122.232    995.577    1340.000 
18281.133    24121.416    1005.472   1350.000 
18279.982    24120.614    1015.373   1360.000 
18278.876    24119.859    1025.283   1370.000 
18277.820    24119.110    1035.198   1380.000 
18276.793    24118.395    1045.120   1390.000 
18275.795    24117.713    1055.046   1400.000 
18274.856    24117.024    1064.978   1410.000 
18273.950    24116.345    1074.914   1420.000 
18273.016    24115.707    1084.850   1430.000 
18272.090    24115.074    1094.787   1440.000 
18271.210    24114.450    1104.728   1450.000 
18270.357    24113.845    1114.674   1460.000 
18269.505    24113.241    1124.619   1470.000 
18268.655    24112.649    1134.565   1480.000 
18267.818    24112.078    1144.514   1490.000 
18266.972    24111.521    1154.462   1500.000 
18266.130    24110.957    1164.411   1510.000 
18265.308    24110.384    1174.360   1520.000 
18264.506    24109.784    1184.310   1530.000 
18263.692    24109.164    1194.257   1540.000 
18262.835    24108.567    1204.203   1550.000 
18261.942    24107.944    1214.143   1560.000 
18261.013    24107.298    1224.079   1570.000 
18260.121    24106.605    1234.015   1580.000 
18259.300    24105.857    1243.953   1590.000 
18258.518    24105.132    1253.896   1600.000 
18257.745    24104.428    1263.841   1610.000 
18256.994    24103.732    1273.789   1620.000 
18256.282    24103.059    1283.740   1630.000 
18255.573    24102.414    1293.694   1640.000 
18254.861    24101.741    1303.646   1650.000 
18254.157    24101.028    1313.596   1660.000 
18253.456    24100.343    1323.548   1670.000 
18252.765    24099.679    1333.502   1680.000 
18252.092    24098.997    1343.456   1690.000 
18251.422    24098.343    1353.412   1700.000 
18250.762    24097.709    1363.370   1710.000 
18250.098    24097.048    1373.326   1720.000 
18248.811    24095.747    1393.242   1740.000 
18248.186    24095.126    1403.203   1750.000 
18247.581    24094.515    1413.166   1760.000 
18247.020    24093.906    1423.132   1770.000 
18246.479    24093.308    1433.099   1780.000 
18245.947    24092.731    1443.068   1790.000 
18245.440    24092.162    1453.039   1800.000 
18244.962    24091.596    1463.012   1810.000 
18244.489    24091.054    1472.986   1820.000 
18243.997    24090.529    1482.960   1830.000 
18243.514    24089.997    1492.934   1840.000 
18243.092    24089.497    1502.912   1850.000 
18242.663    24089.033    1512.892   1860.000 
18242.216    24088.557    1522.871   1870.000 
18241.812    24088.070    1532.851   1880.000 
18241.435    24087.590    1542.832   1890.000 
18241.067    24087.131    1552.815   1900.000 
18240.694    24086.704    1562.799   1910.000 
18240.304    24086.264    1572.782   1920.000 
18239.924    24085.814    1582.764   1930.000 
18239.551    24085.387    1592.748   1940.000 
18239.185    24084.983    1602.733   1950.000 
18238.848    24084.583    1612.720   1960.000 
18238.528    24084.197    1622.707   1970.000 
18238.216    24083.846    1632.696   1980.000 
18237.918    24083.512    1642.686   1990.000 
18237.605    24083.178    1652.675   2000.000 
18237.285    24082.850    1662.665   2010.000 
18236.999    24082.550    1672.656   2020.000 
18236.750    24082.276    1682.650   2030.000 
18236.288    24081.696    1702.636   2050.000 
18236.057    24081.407    1712.629   2060.000 
18235.848    24081.155    1722.624   2070.000 
18235.630    24080.911    1732.618   2080.000 
18235.400    24080.649    1742.612   2090.000 ;


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 306.900000
welltrack '157RTM'
18995.200    26911.500    -301.900   5.000 
18995.217    26911.581    -296.901   10.000 
18995.239    26911.686    -291.902   15.000 
18995.264    26911.803    -286.903   20.000 
18995.290    26911.927    -281.905   25.000 
18995.314    26912.053    -276.907   30.000 
18995.337    26912.184    -271.908   35.000 
18995.377    26912.443    -261.912   45.000 
18995.394    26912.564    -256.913   50.000 
18995.408    26912.681    -251.915   55.000 
18995.421    26912.798    -246.916   60.000 
18995.432    26912.911    -241.917   65.000 
18995.440    26913.007    -236.918   70.000 
18995.446    26913.085    -231.919   75.000 
18995.450    26913.159    -226.919   80.000 
18995.453    26913.233    -221.920   85.000 
18995.456    26913.314    -216.921   90.000 
18995.458    26913.408    -211.921   95.000 
18995.460    26913.506    -206.922   100.000 
18995.457    26913.606    -201.923   105.000 
18995.454    26913.708    -196.925   110.000 
18995.454    26913.780    -191.925   115.000 
18995.455    26913.822    -186.925   120.000 
18995.455    26913.863    -181.925   125.000 
18995.455    26913.903    -176.926   130.000 
18995.454    26913.944    -171.926   135.000 
18995.453    26913.990    -166.926   140.000 
18995.450    26914.064    -161.927   145.000 
18995.447    26914.136    -156.927   150.000 
18995.441    26914.249    -151.929   155.000 
18995.430    26914.441    -146.932   160.000 
18995.415    26914.652    -141.937   165.000 
18995.394    26914.943    -136.945   170.000 
18995.366    26915.302    -131.958   175.000 
18995.335    26915.704    -126.975   180.000 
18995.298    26916.166    -121.996   185.000 
18995.257    26916.644    -117.019   190.000 
18995.209    26917.186    -112.049   195.000 
18995.143    26917.813    -107.089   200.000 
18995.053    26918.497    -102.137   205.000 
18994.939    26919.255    -97.196    210.000 
18994.804    26920.061    -92.263    215.000 
18994.648    26920.902    -87.337    220.000 
18994.462    26921.776    -82.418    225.000 
18994.243    26922.685    -77.506    230.000 
18994.016    26923.675    -72.610    235.000 
18993.803    26924.721    -67.725    240.000 
18993.607    26925.728    -62.832    245.000 
18993.430    26926.685    -57.928    250.000 
18993.269    26927.643    -53.023    255.000 
18993.118    26928.596    -48.117    260.000 
18992.972    26929.524    -43.206    265.000 
18992.837    26930.425    -38.290    270.000 
18992.715    26931.293    -33.367    275.000 
18992.587    26932.147    -28.442    280.000 
18992.462    26932.985    -23.515    285.000 
18992.343    26933.832    -18.588    290.000 
18992.220    26934.707    -13.667    295.000 
18992.096    26935.585    -8.746     300.000 
18991.980    26936.465    -3.826     305.000 
18991.870    26937.366    1.091      310.000 
18991.751    26938.329    5.996      315.000 
18991.625    26939.359    10.887     320.000 
18991.486    26940.415    15.772     325.000 
18991.336    26941.483    20.655     330.000 
18991.191    26942.584    25.530     335.000 
18991.048    26943.749    30.390     340.000 
18990.900    26944.956    35.240     345.000 
18990.739    26946.178    40.086     350.000 
18990.559    26947.454    44.917     355.000 
18990.383    26948.799    49.729     360.000 
18990.201    26950.176    54.532     365.000 
18989.996    26951.547    59.336     370.000 
18989.778    26952.927    64.137     375.000 
18989.558    26954.317    68.935     380.000 
18989.348    26955.722    73.729     385.000 
18989.158    26957.163    78.513     390.000 
18988.977    26958.641    83.286     395.000 
18988.794    26960.133    88.055     400.000 
18988.597    26961.630    92.821     405.000 
18988.386    26963.129    97.587     410.000 
18988.189    26964.624    102.354    415.000 
18987.995    26966.102    107.127    420.000 
18987.791    26967.554    111.907    425.000 
18987.589    26968.987    116.693    430.000 
18987.401    26970.415    121.481    435.000 
18987.174    26971.846    126.266    440.000 
18986.882    26973.280    131.047    445.000 
18986.574    26974.733    135.821    450.000 
18986.260    26976.208    140.589    455.000 
18985.943    26977.701    145.350    460.000 
18985.621    26979.216    150.104    465.000 
18985.293    26980.756    154.850    470.000 
18984.961    26982.318    159.588    475.000 
18984.625    26983.902    164.318    480.000 
18984.283    26985.508    169.041    485.000 
18983.937    26987.135    173.756    490.000 
18983.605    26988.768    178.470    495.000 
18983.290    26990.388    183.190    500.000 
18982.967    26992.049    187.895    505.000 
18982.634    26993.762    192.581    510.000 
18982.294    26995.513    197.252    515.000 
18981.949    26997.286    201.914    520.000 
18981.620    26999.063    206.576    525.000 
18981.303    27000.862    211.230    530.000 
18980.982    27002.685    215.875    535.000 
18980.660    27004.509    220.519    540.000 
18980.336    27006.344    225.159    545.000 
18980.007    27008.214    229.784    550.000 
18979.692    27010.095    234.406    555.000 
18979.389    27012.009    239.015    560.000 
18979.080    27013.959    243.609    565.000 
18978.770    27015.916    248.200    570.000 
18978.454    27017.911    252.774    575.000 
18978.131    27019.949    257.328    580.000 
18977.808    27021.987    261.882    585.000 
18977.487    27024.017    266.440    590.000 
18977.179    27026.082    270.984    595.000 
18976.882    27028.190    275.508    600.000 
18976.584    27030.314    280.024    605.000 
18976.286    27032.436    284.542    610.000 
18975.984    27034.581    289.048    615.000 
18975.696    27036.769    293.535    620.000 
18975.426    27038.972    298.015    625.000 
18975.154    27041.186    302.490    630.000 
18974.880    27043.418    306.956    635.000 
18974.603    27045.671    311.411    640.000 
18974.324    27047.944    315.856    645.000 
18974.043    27050.233    320.292    650.000 
18973.781    27052.527    324.727    655.000 
18973.538    27054.840    329.153    660.000 
18973.293    27057.177    333.567    665.000 
18973.047    27059.519    337.977    670.000 
18972.799    27061.874    342.381    675.000 
18972.551    27064.238    346.780    680.000 
18972.302    27066.603    351.178    685.000 
18972.053    27068.970    355.575    690.000 
18971.804    27071.341    359.971    695.000 
18971.574    27073.736    364.353    700.000 
18971.341    27076.155    368.723    705.000 
18971.107    27078.583    373.088    710.000 
18970.872    27081.026    377.444    715.000 
18970.612    27083.499    381.782    720.000 
18970.371    27086.004    386.102    725.000 
18970.151    27088.517    390.419    730.000 
18969.931    27091.032    394.735    735.000 
18969.710    27093.549    399.049    740.000 
18969.468    27096.068    403.362    745.000 
18969.225    27098.590    407.672    750.000 
18968.982    27101.112    411.983    755.000 
18968.739    27103.634    416.293    760.000 
18968.496    27106.156    420.604    765.000 
