-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Wed, April 03 2013, 15:00:37


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 306.900000
welltrack '157RTM'
18943.078    27059.245    351.179    684.999 
18942.382    27061.521    355.577    689.999 
18941.685    27063.800    359.972    694.999 
18941.002    27066.108    364.354    699.999 
18940.312    27068.438    368.724    704.999 
18939.619    27070.777    373.089    709.999 
18938.922    27073.130    377.445    714.999 
18938.195    27075.508    381.783    719.999 
18937.480    27077.921    386.103    724.999 
18936.785    27080.346    390.420    729.999 
18936.089    27082.773    394.736    734.999 
18935.393    27085.202    399.051    739.999 
18934.674    27087.627    403.363    744.999 
18933.954    27090.057    407.674    749.999 
18933.235    27092.486    411.984    754.999 
18932.515    27094.916    416.294    759.999 
18931.795    27097.345    420.605    764.999 
18931.056    27099.765    424.917    769.999 
18930.316    27102.185    429.230    774.999 
18929.576    27104.604    433.542    779.999 
18928.839    27107.017    437.859    784.999 
18928.103    27109.422    442.181    789.999 
18927.369    27111.823    446.504    794.999 
18926.636    27114.220    450.831    799.999 
18925.883    27116.609    455.158    804.999 
18925.127    27119.008    459.479    809.999 
18924.390    27121.418    463.798    814.999 
18923.652    27123.831    468.115    819.999 
18922.912    27126.251    472.427    824.999 
18922.170    27128.679    476.734    829.999 
18921.424    27131.120    481.033    834.999 
18920.651    27133.569    485.324    839.999 
18919.875    27136.032    489.605    844.999 
18919.114    27138.520    493.875    849.999 
18918.349    27141.023    498.135    854.999 
18917.577    27143.547    502.382    859.999 
18916.801    27146.086    506.619    864.999 
18916.021    27148.637    510.848    869.999 
18915.237    27151.203    515.067    874.999 
18914.449    27153.781    519.278    879.999 
18913.656    27156.374    523.478    884.998 
18912.857    27158.987    527.666    889.999 
18912.051    27161.621    531.839    894.999 
18911.243    27164.266    536.005    899.999 
18910.456    27166.924    540.166    904.999 
18909.686    27169.610    544.312    909.999 
18908.910    27172.313    548.446    914.999 
18908.130    27175.035    552.567    919.999 
18907.343    27177.778    556.672    924.999 
18906.552    27180.539    560.766    929.999 
18905.754    27183.321    564.843    934.999 
18904.949    27186.127    568.902    939.999 
18904.138    27188.958    572.943    944.999 
18903.320    27191.808    576.969    949.999 
18902.499    27194.674    580.983    954.999 
18901.674    27197.548    584.990    959.999 
18900.850    27200.423    588.997    964.998 
18900.030    27203.284    593.015    969.999 
18899.211    27206.138    597.038    974.999 
18898.392    27208.995    601.058    979.999 
18897.574    27211.849    605.082    984.999 
18896.754    27214.706    609.102    989.999 
18895.935    27217.565    613.122    994.999 
18895.091    27220.412    617.145    999.999 
18894.225    27223.244    621.173    1004.999 
18893.360    27226.076    625.201    1009.998 
18892.469    27228.899    629.231    1014.999 
18891.560    27231.698    633.274    1019.999 
18890.655    27234.484    637.325    1024.998 
18889.749    27237.273    641.375    1029.999 
18888.869    27240.062    645.431    1034.999 
